Hoy, 5/24/2026 7:45:55 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_reverse_tcp_rc4.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_reverse_tcp_rc4.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:55 AM;\\VBoxSvr\shared_data\upx\default\windows_pingback_reverse_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_pingback_reverse_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:55 AM;\\VBoxSvr\shared_data\upx\default\windows_powershell_reverse_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_powershell_reverse_tcp.exeUPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:55 AM;\\VBoxSvr\shared_data\upx\default\windows_pingback_reverse_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_pingback_reverse_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:56 AM;\\VBoxSvr\shared_data\upx\default\windows_exec.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_exec.exeUPX0UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:56 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:56 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_bind_hidden_ipknock_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_bind_hidden_ipknock_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:57 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_reverse_tcp_rc4.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_reverse_tcp_rc4.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:57 AM;\\VBoxSvr\shared_data\upx\default\windows_powershell_reverse_tcp_ssl.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_powershell_reverse_tcp_ssl.exeUPX0UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:57 AM;\\VBoxSvr\shared_data\upx\default\windows_pingback_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_pingback_bind_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:58 AM;\\VBoxSvr\shared_data\upx\default\windows_powershell_bind_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_powershell_bind_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:58 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_bind_hidden_ipknock_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_bind_hidden_ipknock_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:58 AM;\\VBoxSvr\shared_data\upx\default\windows_powershell_reverse_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_powershell_reverse_tcp.exeUPX0;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:00 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_reverse_http.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_reverse_http.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:00 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_reverse_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_reverse_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:00 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_hidden_bind_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_hidden_bind_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:01 AM;\\VBoxSvr\shared_data\upx\default\windows_exec.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_exec.exe;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:01 AM;\\VBoxSvr\shared_data\upx\default\windows_powershell_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_powershell_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:02 AM;\\VBoxSvr\shared_data\upx\default\windows_powershell_reverse_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_powershell_reverse_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:02 AM;\\VBoxSvr\shared_data\upx\default\windows_powershell_reverse_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_powershell_reverse_tcp.exe;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:02 AM;\\VBoxSvr\shared_data\upx\default\windows_powershell_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_powershell_bind_tcp.exe;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:03 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_reverse_http.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_reverse_http.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:04 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_reverse_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_reverse_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:06 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_reverse_https.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_reverse_https.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:06 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_reverse_http.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_reverse_http.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:07 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_reverse_https.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_reverse_https.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:07 AM;\\VBoxSvr\shared_data\upx\default\windows_pingback_reverse_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_pingback_reverse_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:08 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_bind_hidden_ipknock_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_bind_hidden_ipknock_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:08 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_hidden_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_hidden_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:08 AM;\\VBoxSvr\shared_data\upx\default\windows_powershell_reverse_tcp_ssl.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_powershell_reverse_tcp_ssl.exe;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:09 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_reverse_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_reverse_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:10 AM;\\VBoxSvr\shared_data\upx\default\windows_powershell_reverse_tcp_ssl.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_powershell_reverse_tcp_ssl.exeUPX0;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:11 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:11 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_reverse_tcp_rc4.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_reverse_tcp_rc4.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:12 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_reverse_https.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_reverse_https.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:12 AM;\\VBoxSvr\shared_data\upx\default\windows_powershell_reverse_tcp_ssl.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_powershell_reverse_tcp_ssl.exeUPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:12 AM;\\VBoxSvr\shared_data\upx\default\windows_pingback_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_pingback_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:12 AM;\\VBoxSvr\shared_data\upx\default\windows_pingback_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_pingback_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:12 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_reverse_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_reverse_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:12 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_reverse_tcp_rc4.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_reverse_tcp_rc4.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:12 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:13 AM;\\VBoxSvr\shared_data\upx\default\windows_encrypted_shell_reverse_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_encrypted_shell_reverse_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:13 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_bind_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:13 AM;\\VBoxSvr\shared_data\upx\default\windows_pingback_bind_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_pingback_bind_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:13 AM;\\VBoxSvr\shared_data\upx\default\windows_exec.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_exec.exeUPX0;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:13 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:13 AM;\\VBoxSvr\shared_data\upx\default\windows_exec.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_exec.exeUPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:14 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_hidden_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_hidden_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:14 AM;\\VBoxSvr\shared_data\upx\default\windows_powershell_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_powershell_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:14 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_bind_hidden_ipknock_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_bind_hidden_ipknock_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:14 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_hidden_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_hidden_bind_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:14 AM;\\VBoxSvr\shared_data\upx\default\windows_encrypted_shell_reverse_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_encrypted_shell_reverse_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:14 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_bind_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:14 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:15 AM;\\VBoxSvr\shared_data\upx\default\windows_encrypted_shell_reverse_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_encrypted_shell_reverse_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:15 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_bind_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_bind_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:16 AM;\\VBoxSvr\shared_data\upx\default\windows_shell_bind_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_shell_bind_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:17 AM;\\VBoxSvr\shared_data\upx\default\windows_encrypted_shell_reverse_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_encrypted_shell_reverse_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:17 AM;\\VBoxSvr\shared_data\mpress\windows_shell_reverse_tcp_rc4.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\mpress;windows_shell_reverse_tcp_rc4.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:17 AM;\\VBoxSvr\shared_data\upx\default\windows_meterpreter_reverse_http.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\upx\default;windows_meterpreter_reverse_http.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:17 AM;\\VBoxSvr\shared_data\mpress\windows_pingback_reverse_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\mpress;windows_pingback_reverse_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:17 AM;\\VBoxSvr\shared_data\mpress\windows_pingback_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\mpress;windows_pingback_bind_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:18 AM;\\VBoxSvr\shared_data\mpress\windows_exec.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Aprendizaje automático;Archivo;\\VBoxSvr\shared_data\mpress;windows_exec.exe;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:46:17 AM;\\VBoxSvr\shared_data\mpress\windows_pingback_bind_tcp.exe.MPRESS1\MPRESS;Dañado;Objeto dañado;;;Archivo;\\VBoxSvr\shared_data\mpress\windows_pingback_bind_tcp.exe.MPRESS1//;MPRESS;Dañado;;;;TFM-VI\V;Iniciador
Hoy, 5/24/2026 7:46:17 AM;\\VBoxSvr\shared_data\mpress\windows_pingback_bind_tcp.exe.MPRESS1;Dañado;Objeto dañado;;;Archivo;\\VBoxSvr\shared_data\mpress;windows_pingback_bind_tcp.exe.MPRESS1;Dañado;;;;TFM-VI\V;Iniciador
Hoy, 5/24/2026 7:46:17 AM;\\VBoxSvr\shared_data\mpress\windows_meterpreter_reverse_https.exe.MPRESS1\MPRESS;Dañado;Objeto dañado;;;Archivo;\\VBoxSvr\shared_data\mpress\windows_meterpreter_reverse_https.exe.MPRESS1//;MPRESS;Dañado;;;;TFM-VI\V;Iniciador
Hoy, 5/24/2026 7:46:17 AM;\\VBoxSvr\shared_data\mpress\windows_meterpreter_reverse_https.exe.MPRESS1;Dañado;Objeto dañado;;;Archivo;\\VBoxSvr\shared_data\mpress;windows_meterpreter_reverse_https.exe.MPRESS1;Dañado;;;;TFM-VI\V;Iniciador
Hoy, 5/24/2026 7:46:18 AM;\\VBoxSvr\shared_data\mpress\windows_shell_hidden_bind_tcp.exe.MPRESS1\MPRESS;Dañado;Objeto dañado;;;Archivo;\\VBoxSvr\shared_data\mpress\windows_shell_hidden_bind_tcp.exe.MPRESS1//;MPRESS;Dañado;;;;TFM-VI\V;Iniciador
Hoy, 5/24/2026 7:46:18 AM;\\VBoxSvr\shared_data\mpress\windows_shell_hidden_bind_tcp.exe.MPRESS1;Dañado;Objeto dañado;;;Archivo;\\VBoxSvr\shared_data\mpress;windows_shell_hidden_bind_tcp.exe.MPRESS1;Dañado;;;;TFM-VI\V;Iniciador
Hoy, 5/24/2026 7:46:18 AM;\\VBoxSvr\shared_data\mpress\windows_shell_bind_hidden_ipknock_tcp.exe.MPRESS1\MPRESS;Dañado;Objeto dañado;;;Archivo;\\VBoxSvr\shared_data\mpress\windows_shell_bind_hidden_ipknock_tcp.exe.MPRESS1//;MPRESS;Dañado;;;;TFM-VI\V;Iniciador
Hoy, 5/24/2026 7:46:18 AM;\\VBoxSvr\shared_data\mpress\windows_shell_bind_hidden_ipknock_tcp.exe.MPRESS1;Dañado;Objeto dañado;;;Archivo;\\VBoxSvr\shared_data\mpress;windows_shell_bind_hidden_ipknock_tcp.exe.MPRESS1;Dañado;;;;TFM-VI\V;Iniciador
